filename,channel,rate,label,detected,R_blocks,S_blocks,U_blocks,time_sec
fr0ggy5-yWHgoN2O3F8-unsplash.png,RGB,25,1,0,100371,96237,0,3.769275665283203
francesco-ungaro-48bZh32St1Q-unsplash.png,RGB,25,1,0,115324,81284,0,3.7171616554260254
frecia-chirinos-Hvd7GD10xRs-unsplash.png,RGB,25,1,0,125482,71126,0,3.7940776348114014
geoff-oliver-_11WJbxYZ6U-unsplash.png,RGB,25,1,0,99658,96950,0,3.7848432064056396
geoff-oliver-iQBaXwl7AVo-unsplash.png,RGB,25,1,0,100978,95630,0,3.799207925796509
gleb-khodiakov-0VrQIF-jYAY-unsplash.png,RGB,25,1,0,114003,82605,0,3.7063753604888916
hanmer-zh-CVS4kWJaYLs-unsplash.png,RGB,25,1,0,103559,93049,0,3.7801737785339355
ivan-stepanov-K-rlmMEHDxc-unsplash.png,RGB,25,1,0,107022,89586,0,3.9361793994903564
jack1007-1WiR5zUsaPo-unsplash.png,RGB,25,1,0,118190,78418,0,3.796795129776001
jan-kopriva-IZ7W626JoQs-unsplash.png,RGB,25,1,1,98111,98497,0,3.693215847015381
joylynn-goh-QyC9YXSbqqU-unsplash.png,RGB,25,1,0,108404,88204,0,3.811924457550049
julia-kadel-T0YlQSzr7lE-unsplash.png,RGB,25,1,0,105312,91296,0,3.7760024070739746
kaan-melhemci-k9YK2onsceE-unsplash.png,RGB,25,1,0,99371,97237,0,3.790834665298462
kabo-BHJs5TZ-Nt0-unsplash.png,RGB,25,1,0,112586,84022,0,3.723839521408081
kabo-NjWZ07sPEJE-unsplash.png,RGB,25,1,0,116652,79956,0,3.7645797729492188
kabo-OouGoqQuf64-unsplash.png,RGB,25,1,0,119203,77405,0,3.776836633682251
kabo-ng9yenZfeuI-unsplash.png,RGB,25,1,0,108489,88119,0,3.7845966815948486
kabo-p6yH8VmGqxo-unsplash.png,RGB,25,1,0,108102,88506,0,3.7763619422912598
kabo-sR0cTmQHPug-unsplash.png,RGB,25,1,0,113358,83250,0,3.6819519996643066
kari-shea-FilM6ng7VGQ-unsplash.png,RGB,25,1,0,124106,72502,0,3.8335795402526855
king-cho-EuX29PhTNdw-unsplash.png,RGB,25,1,0,105400,91208,0,3.759680986404419
le-thanh-son-aATmDHlAuPc-unsplash.png,RGB,25,1,0,106391,90217,0,3.8011393547058105
le-thanh-son-jUm_j2QCmIg-unsplash.png,RGB,25,1,0,105749,90859,0,3.6964428424835205
maicol-santos-JI7aL1aMLHc-unsplash.png,RGB,25,1,0,117056,79552,0,3.9322140216827393
marie-michele-bouchard-9MXrPaCvDps-unsplash.png,RGB,25,1,0,110802,85806,0,3.776189088821411
megan-lee-39qcA9ExQnE-unsplash.png,RGB,25,1,0,105261,91347,0,3.7957093715667725
melanie-andersen-Agbtans6EUM-unsplash.png,RGB,25,1,0,101724,94884,0,3.7215027809143066
melanie-andersen-da0u7-jIVrc-unsplash.png,RGB,25,1,0,101313,95295,0,3.76509690284729
michael-kater-UTREkJVIphU-unsplash.png,RGB,25,1,0,98959,97649,0,3.794454336166382
mishal-ibrahim-DoETxFMxhOY-unsplash.png,RGB,25,1,0,121498,75110,0,3.812959909439087
muhammad-shah-zeb-LFCXaxok7oo-unsplash.png,RGB,25,1,0,116926,79682,0,3.797492027282715
niranjan-ePZevrGGVJ4-unsplash.png,RGB,25,1,0,99556,97052,0,3.7618322372436523
noor-yoosuf-e0rVIjVzpxU-unsplash.png,RGB,25,1,0,104612,91996,0,3.7720015048980713
omar-d-o5TP_3E6nZw-unsplash.png,RGB,25,1,0,117921,78687,0,3.7688891887664795
payam-moin-afshari-cSCJvz0gzu4-unsplash.png,RGB,25,1,0,115522,81086,0,4.060915231704712
phan-th-thu-trang-0O--QJaJTYA-unsplash.png,RGB,25,1,0,103001,93607,0,3.7583203315734863
phan-th-thu-trang-5hYQSmNO9v8-unsplash.png,RGB,25,1,0,104962,91646,0,3.7851314544677734
phan-th-thu-trang-bKf-eNK97Ns-unsplash.png,RGB,25,1,0,101120,95488,0,3.771023750305176
piotr-musiol-Ch7KyTTSc4Y-unsplash.png,RGB,25,1,0,110054,86554,0,3.796027898788452
rene-peters-kD4AXcuvnTE-unsplash.png,RGB,25,1,0,100221,96387,0,3.973952054977417
rohan-On8712CI0qE-unsplash.png,RGB,25,1,0,123801,72807,0,3.7591476440429688
rohan-Ot3wUfyb3ZY-unsplash.png,RGB,25,1,0,123488,73120,0,3.7661242485046387
rohan-za04zuQO-Qo-unsplash.png,RGB,25,1,0,116702,79906,0,3.788335084915161
rusty-watson-E4P3d5MxGro-unsplash.png,RGB,25,1,0,114931,81677,0,3.7754147052764893
saatvik-parab-MzXJQpXt1jU-unsplash.png,RGB,25,1,0,99463,97145,0,3.7520008087158203
sabina-sturzu-sHtJeNIzPe8-unsplash.png,RGB,25,1,0,106417,90191,0,3.805510997772217
saso-tusar-yP19KADwhEI-unsplash.png,RGB,25,1,0,132894,63714,0,3.7921347618103027
shiwa-Dh-B7mQxvK0-unsplash.png,RGB,25,1,0,124903,71705,0,3.796717643737793
silviannnm-VsEk4cIlNk0-unsplash.png,RGB,25,1,0,100764,95844,0,3.800314426422119
stanislav-pasikov-Ib-OzLm56Bg-unsplash.png,RGB,25,1,0,100186,96422,0,3.7617580890655518
stefan-stevsic-oyQMcChgkbQ-unsplash.png,RGB,25,1,0,99432,97176,0,3.8123743534088135
the-lucky-neko-2R0JNId-rwg-unsplash.png,RGB,25,1,0,131076,65532,0,3.821882724761963
the-lucky-neko-5RrtQPVK-lI-unsplash.png,RGB,25,1,0,105513,91095,0,3.753023862838745
the-lucky-neko-AH7JYgyAlqA-unsplash.png,RGB,25,1,0,127265,69343,0,3.753138780593872
the-lucky-neko-BFsfZQeXAx8-unsplash.png,RGB,25,1,0,124510,72098,0,3.768505573272705
the-lucky-neko-MEQFUHzCtAo-unsplash.png,RGB,25,1,0,140085,56523,0,3.9132931232452393
the-lucky-neko-WNoYQaAtCfo-unsplash.png,RGB,25,1,0,127531,69077,0,3.7989542484283447
the-lucky-neko-rplhB9mYF48-unsplash.png,RGB,25,1,0,102772,93836,0,3.7625818252563477
the-lucky-neko-tUTlUel_Nvs-unsplash.png,RGB,25,1,0,109285,87323,0,3.7652652263641357
the3dragons-slvc2JXOmHk-unsplash.png,RGB,25,1,0,124830,71778,0,3.7554025650024414
volodymyr-dobrovolskyy-ZwGAbvobBuw-unsplash.png,RGB,25,1,0,101184,95424,0,3.7905101776123047
wesley-balten-Mw7buviae0A-unsplash.png,RGB,25,1,0,104191,92417,0,3.788123369216919
yana-hurska-8lu-Dy_6V6U-unsplash.png,RGB,25,1,0,100046,96562,0,3.690687417984009
yansi-keim-koqiEVtbLWI-unsplash.png,RGB,25,1,0,100243,96365,0,3.8358936309814453
yibo-wang-AJsrtjmNFuU-unsplash.png,RGB,25,1,0,103632,92976,0,3.7979495525360107
aditya-sethia-6f1FHlC080A-unsplash.png,RGB,35,1,0,101020,95588,0,3.912909507751465
aditya-sethia-ip25moYmzaw-unsplash.png,RGB,35,1,0,100535,96073,0,3.7636148929595947
aditya-sethia-n3S3byJlHBk-unsplash.png,RGB,35,1,0,102351,94257,0,3.8442416191101074
adrian-kuma-pLwqsVFhAbg-unsplash.png,RGB,35,1,0,113703,82905,0,3.731224775314331
alexander-tsang-lps5cLZ6j2g-unsplash.png,RGB,35,1,0,102132,94476,0,3.921250104904175
alexandre-boucey-CDxeDdf9WB4-unsplash.png,RGB,35,1,0,107758,88850,0,3.8323686122894287
amy-dsouza--dUpJStSCfw-unsplash.png,RGB,35,1,0,99133,97475,0,3.9292008876800537
andreea-v-smgqIwTvf0M-unsplash.png,RGB,35,1,0,99203,97405,0,3.766954183578491
anna-delliou--Zjsn9sUxto-unsplash.png,RGB,35,1,0,99429,97179,0,3.7853500843048096
anna-ogiienko-DM2Gr9U7lHo-unsplash.png,RGB,35,1,0,109212,87396,0,3.767240047454834
anusha-barwa-ppKcYi1CXcI-unsplash.png,RGB,35,1,0,101666,94942,0,3.6619999408721924
arunjith-nattika-7FEsBOHAZi8-unsplash.png,RGB,35,1,0,108099,88509,0,3.8094332218170166
arunjith-nattika-IN_cuy-07DQ-unsplash.png,RGB,35,1,0,101562,95046,0,3.7712509632110596
arunjith-nattika-UDZyhW7wi5k-unsplash.png,RGB,35,1,0,103245,93363,0,4.159336805343628
arunjith-nattika-puCwEtQRbY4-unsplash.png,RGB,35,1,0,108523,88085,0,3.813427686691284
atharva-whaval-v04I1xrOY_k-unsplash.png,RGB,35,1,0,99309,97299,0,3.769758462905884
bohdan-turchyk-JIba3lvYNSo-unsplash.png,RGB,35,1,0,103932,92676,0,3.7710859775543213
caleb-woods-kwEIP4ifUsg-unsplash.png,RGB,35,1,0,100380,96228,0,3.8213374614715576
cedric-vt-IuJc2qh2TcA-unsplash.png,RGB,35,1,0,108612,87996,0,3.7936573028564453
cesar-boaventura-PaxqKH21xYU-unsplash.png,RGB,35,1,0,99630,96978,0,3.7239060401916504
charlie-deets-TKgOIwPVmkg-unsplash.png,RGB,35,1,0,104952,91656,0,3.770291805267334
crea_-tenew7-8xyY-Z_FLsQ-unsplash.png,RGB,35,1,0,98928,97680,0,3.815322160720825
dan-cristian-padure-CAFrWrUX_8k-unsplash.png,RGB,35,1,0,99253,97355,0,3.9004697799682617
daniel-fox-bB3R8Oq8d3s-unsplash.png,RGB,35,1,0,99615,96993,0,3.7714407444000244
dary-lam-aWi-h-5LAIo-unsplash.png,RGB,35,1,0,99098,97510,0,3.7278823852539062
default-cameraman-jxYBtmmeSgA-unsplash.png,RGB,35,1,0,99795,96813,0,3.798043966293335
diana-rafira-0OTOmSTsLjc-unsplash.png,RGB,35,1,0,119966,76642,0,3.8014023303985596
dong-cheng-wTJhPgoMJ-E-unsplash.png,RGB,35,1,0,103648,92960,0,3.742840528488159
erika-lowe-_omWvydhvYI-unsplash.png,RGB,35,1,0,109939,86669,0,3.7305855751037598
eunkwang-choi-0IZog-f0R_M-unsplash.png,RGB,35,1,0,112627,83981,0,3.7634212970733643
fahrul-razi-Q3AMrYJw_9w-unsplash.png,RGB,35,1,0,102447,94161,0,3.7894396781921387
fr0ggy5-Eo_ncrYjvO4-unsplash.png,RGB,35,1,0,102559,94049,0,3.7606358528137207
fr0ggy5-XH8_H2QN7gs-unsplash.png,RGB,35,1,0,99793,96815,0,3.768280506134033
fr0ggy5-n4CsSYz4V5A-unsplash.png,RGB,35,1,0,103680,92928,0,3.79396653175354
fr0ggy5-uCGY3dWJezw-unsplash.png,RGB,35,1,0,109613,86995,0,3.922506809234619
fr0ggy5-yWHgoN2O3F8-unsplash.png,RGB,35,1,0,99897,96711,0,3.7351877689361572
francesco-ungaro-48bZh32St1Q-unsplash.png,RGB,35,1,0,110954,85654,0,3.841811418533325
frecia-chirinos-Hvd7GD10xRs-unsplash.png,RGB,35,1,0,118760,77848,0,5.667734861373901
geoff-oliver-_11WJbxYZ6U-unsplash.png,RGB,35,1,0,99373,97235,0,5.473164081573486
geoff-oliver-iQBaXwl7AVo-unsplash.png,RGB,35,1,0,100516,96092,0,3.841367244720459
gleb-khodiakov-0VrQIF-jYAY-unsplash.png,RGB,35,1,0,109778,86830,0,3.704821825027466
hanmer-zh-CVS4kWJaYLs-unsplash.png,RGB,35,1,0,102344,94264,0,3.890446424484253
ivan-stepanov-K-rlmMEHDxc-unsplash.png,RGB,35,1,0,104911,91697,0,3.7985947132110596
jack1007-1WiR5zUsaPo-unsplash.png,RGB,35,1,0,113366,83242,0,4.005529165267944
jan-kopriva-IZ7W626JoQs-unsplash.png,RGB,35,1,0,98499,98109,0,3.7795908451080322
joylynn-goh-QyC9YXSbqqU-unsplash.png,RGB,35,1,0,106187,90421,0,3.7320916652679443
julia-kadel-T0YlQSzr7lE-unsplash.png,RGB,35,1,0,103936,92672,0,3.7465741634368896
kaan-melhemci-k9YK2onsceE-unsplash.png,RGB,35,1,0,98749,97859,0,3.7926316261291504
kabo-BHJs5TZ-Nt0-unsplash.png,RGB,35,1,0,109196,87412,0,3.8408360481262207
kabo-NjWZ07sPEJE-unsplash.png,RGB,35,1,0,112239,84369,0,3.7380237579345703
kabo-OouGoqQuf64-unsplash.png,RGB,35,1,0,114078,82530,0,3.7865777015686035
kabo-ng9yenZfeuI-unsplash.png,RGB,35,1,0,105918,90690,0,3.762927770614624
kabo-p6yH8VmGqxo-unsplash.png,RGB,35,1,0,106024,90584,0,3.809955596923828
kabo-sR0cTmQHPug-unsplash.png,RGB,35,1,0,109413,87195,0,3.8547632694244385
kari-shea-FilM6ng7VGQ-unsplash.png,RGB,35,1,0,117551,79057,0,3.722811698913574
king-cho-EuX29PhTNdw-unsplash.png,RGB,35,1,0,103955,92653,0,3.763671636581421
le-thanh-son-aATmDHlAuPc-unsplash.png,RGB,35,1,0,104432,92176,0,3.8031444549560547
le-thanh-son-jUm_j2QCmIg-unsplash.png,RGB,35,1,0,103667,92941,0,3.7837584018707275
maicol-santos-JI7aL1aMLHc-unsplash.png,RGB,35,1,0,112520,84088,0,3.725226879119873
marie-michele-bouchard-9MXrPaCvDps-unsplash.png,RGB,35,1,0,107765,88843,0,3.7742550373077393
megan-lee-39qcA9ExQnE-unsplash.png,RGB,35,1,0,103701,92907,0,3.794776439666748
melanie-andersen-Agbtans6EUM-unsplash.png,RGB,35,1,0,100876,95732,0,3.7874526977539062
melanie-andersen-da0u7-jIVrc-unsplash.png,RGB,35,1,0,100870,95738,0,3.724668502807617
michael-kater-UTREkJVIphU-unsplash.png,RGB,35,1,0,98849,97759,0,3.7924282550811768
mishal-ibrahim-DoETxFMxhOY-unsplash.png,RGB,35,1,0,115534,81074,0,3.851940155029297
muhammad-shah-zeb-LFCXaxok7oo-unsplash.png,RGB,35,1,0,112366,84242,0,3.8427486419677734
niranjan-ePZevrGGVJ4-unsplash.png,RGB,35,1,0,99019,97589,0,3.7700672149658203
noor-yoosuf-e0rVIjVzpxU-unsplash.png,RGB,35,1,0,102887,93721,0,3.7524771690368652
omar-d-o5TP_3E6nZw-unsplash.png,RGB,35,1,0,113100,83508,0,3.85322642326355
payam-moin-afshari-cSCJvz0gzu4-unsplash.png,RGB,35,1,0,111243,85365,0,3.8714795112609863
phan-th-thu-trang-0O--QJaJTYA-unsplash.png,RGB,35,1,0,101492,95116,0,3.7738232612609863
phan-th-thu-trang-5hYQSmNO9v8-unsplash.png,RGB,35,1,0,103877,92731,0,3.7206523418426514
phan-th-thu-trang-bKf-eNK97Ns-unsplash.png,RGB,35,1,0,100338,96270,0,3.79367733001709
piotr-musiol-Ch7KyTTSc4Y-unsplash.png,RGB,35,1,0,107170,89438,0,3.756303548812866
rene-peters-kD4AXcuvnTE-unsplash.png,RGB,35,1,0,99413,97195,0,3.788194417953491
rohan-On8712CI0qE-unsplash.png,RGB,35,1,0,117217,79391,0,3.708357334136963
rohan-Ot3wUfyb3ZY-unsplash.png,RGB,35,1,0,116799,79809,0,3.775142192840576
rohan-za04zuQO-Qo-unsplash.png,RGB,35,1,0,111253,85355,0,3.7609407901763916
rusty-watson-E4P3d5MxGro-unsplash.png,RGB,35,1,0,110943,85665,0,3.773359537124634
saatvik-parab-MzXJQpXt1jU-unsplash.png,RGB,35,1,0,99182,97426,0,3.7780535221099854
sabina-sturzu-sHtJeNIzPe8-unsplash.png,RGB,35,1,0,104410,92198,0,3.747974157333374
saso-tusar-yP19KADwhEI-unsplash.png,RGB,35,1,0,124628,71980,0,3.7685325145721436
shiwa-Dh-B7mQxvK0-unsplash.png,RGB,35,1,0,118426,78182,0,3.7713499069213867
silviannnm-VsEk4cIlNk0-unsplash.png,RGB,35,1,0,100508,96100,0,3.795583963394165
stanislav-pasikov-Ib-OzLm56Bg-unsplash.png,RGB,35,1,0,100065,96543,0,3.8027536869049072
stefan-stevsic-oyQMcChgkbQ-unsplash.png,RGB,35,1,0,99045,97563,0,3.8566622734069824
the-lucky-neko-2R0JNId-rwg-unsplash.png,RGB,35,1,0,123174,73434,0,3.746965169906616
the-lucky-neko-5RrtQPVK-lI-unsplash.png,RGB,35,1,0,103474,93134,0,3.7910993099212646
the-lucky-neko-AH7JYgyAlqA-unsplash.png,RGB,35,1,0,120131,76477,0,3.9222280979156494
the-lucky-neko-BFsfZQeXAx8-unsplash.png,RGB,35,1,0,117873,78735,0,3.702237844467163
the-lucky-neko-MEQFUHzCtAo-unsplash.png,RGB,35,1,0,129740,66868,0,3.766287326812744
the-lucky-neko-WNoYQaAtCfo-unsplash.png,RGB,35,1,0,120139,76469,0,3.724501132965088
the-lucky-neko-rplhB9mYF48-unsplash.png,RGB,35,1,0,101655,94953,0,3.7865214347839355
the-lucky-neko-tUTlUel_Nvs-unsplash.png,RGB,35,1,0,106552,90056,0,3.71427583694458
the3dragons-slvc2JXOmHk-unsplash.png,RGB,35,1,0,117993,78615,0,3.7942698001861572
volodymyr-dobrovolskyy-ZwGAbvobBuw-unsplash.png,RGB,35,1,0,100619,95989,0,3.7397234439849854
wesley-balten-Mw7buviae0A-unsplash.png,RGB,35,1,0,102640,93968,0,3.817991256713867
yana-hurska-8lu-Dy_6V6U-unsplash.png,RGB,35,1,0,99496,97112,0,3.709580183029175
yansi-keim-koqiEVtbLWI-unsplash.png,RGB,35,1,0,99678,96930,0,3.778350830078125
yibo-wang-AJsrtjmNFuU-unsplash.png,RGB,35,1,0,102102,94506,0,3.7948055267333984
aditya-sethia-6f1FHlC080A-unsplash.png,RGB,45,1,0,100348,96260,0,4.047842741012573
aditya-sethia-ip25moYmzaw-unsplash.png,RGB,45,1,0,100320,96288,0,3.7447285652160645
aditya-sethia-n3S3byJlHBk-unsplash.png,RGB,45,1,0,101154,95454,0,3.6851658821105957
adrian-kuma-pLwqsVFhAbg-unsplash.png,RGB,45,1,0,109404,87204,0,3.759567975997925
alexander-tsang-lps5cLZ6j2g-unsplash.png,RGB,45,1,0,100671,95937,0,3.758155345916748
alexandre-boucey-CDxeDdf9WB4-unsplash.png,RGB,45,1,0,105107,91501,0,3.7972702980041504
amy-dsouza--dUpJStSCfw-unsplash.png,RGB,45,1,0,98801,97807,0,3.7348668575286865
andreea-v-smgqIwTvf0M-unsplash.png,RGB,45,1,0,99068,97540,0,3.795584201812744
anna-delliou--Zjsn9sUxto-unsplash.png,RGB,45,1,0,98916,97692,0,3.74623966217041
anna-ogiienko-DM2Gr9U7lHo-unsplash.png,RGB,45,1,0,106405,90203,0,3.7915728092193604
anusha-barwa-ppKcYi1CXcI-unsplash.png,RGB,45,1,0,100603,96005,0,3.7559406757354736
arunjith-nattika-7FEsBOHAZi8-unsplash.png,RGB,45,1,0,105195,91413,0,3.7729287147521973
arunjith-nattika-IN_cuy-07DQ-unsplash.png,RGB,45,1,0,100656,95952,0,3.8012850284576416
arunjith-nattika-UDZyhW7wi5k-unsplash.png,RGB,45,1,0,101810,94798,0,3.815924644470215
arunjith-nattika-puCwEtQRbY4-unsplash.png,RGB,45,1,0,106023,90585,0,3.7846808433532715
atharva-whaval-v04I1xrOY_k-unsplash.png,RGB,45,1,0,99164,97444,0,3.7281973361968994
bohdan-turchyk-JIba3lvYNSo-unsplash.png,RGB,45,1,0,102592,94016,0,3.9464540481567383
caleb-woods-kwEIP4ifUsg-unsplash.png,RGB,45,1,0,100217,96391,0,3.795070171356201
cedric-vt-IuJc2qh2TcA-unsplash.png,RGB,45,1,0,105868,90740,0,3.8307578563690186
cesar-boaventura-PaxqKH21xYU-unsplash.png,RGB,45,1,0,98988,97620,0,3.757871389389038
charlie-deets-TKgOIwPVmkg-unsplash.png,RGB,45,1,0,103017,93591,0,3.7480504512786865
crea_-tenew7-8xyY-Z_FLsQ-unsplash.png,RGB,45,1,0,98572,98036,0,3.8062498569488525
dan-cristian-padure-CAFrWrUX_8k-unsplash.png,RGB,45,1,0,98780,97828,0,3.981257200241089
daniel-fox-bB3R8Oq8d3s-unsplash.png,RGB,45,1,0,99222,97386,0,3.8143372535705566
dary-lam-aWi-h-5LAIo-unsplash.png,RGB,45,1,0,99172,97436,0,3.773944854736328
default-cameraman-jxYBtmmeSgA-unsplash.png,RGB,45,1,0,99409,97199,0,3.766753673553467
diana-rafira-0OTOmSTsLjc-unsplash.png,RGB,45,1,0,113599,83009,0,3.805227041244507
dong-cheng-wTJhPgoMJ-E-unsplash.png,RGB,45,1,0,101984,94624,0,3.807068347930908
erika-lowe-_omWvydhvYI-unsplash.png,RGB,45,1,0,107248,89360,0,3.738856554031372
eunkwang-choi-0IZog-f0R_M-unsplash.png,RGB,45,1,0,108544,88064,0,3.7537450790405273
fahrul-razi-Q3AMrYJw_9w-unsplash.png,RGB,45,1,0,101285,95323,0,3.815866708755493
fr0ggy5-Eo_ncrYjvO4-unsplash.png,RGB,45,1,0,101671,94937,0,3.79152774810791
fr0ggy5-XH8_H2QN7gs-unsplash.png,RGB,45,1,0,99562,97046,0,3.9741098880767822
fr0ggy5-n4CsSYz4V5A-unsplash.png,RGB,45,1,0,101955,94653,0,3.728668212890625
fr0ggy5-uCGY3dWJezw-unsplash.png,RGB,45,1,0,106588,90020,0,3.775556802749634
fr0ggy5-yWHgoN2O3F8-unsplash.png,RGB,45,1,0,99101,97507,0,3.803215503692627
francesco-ungaro-48bZh32St1Q-unsplash.png,RGB,45,1,0,107775,88833,0,3.7725963592529297
frecia-chirinos-Hvd7GD10xRs-unsplash.png,RGB,45,1,0,113109,83499,0,3.72515606880188
geoff-oliver-_11WJbxYZ6U-unsplash.png,RGB,45,1,0,99287,97321,0,3.783235549926758
geoff-oliver-iQBaXwl7AVo-unsplash.png,RGB,45,1,0,99894,96714,0,3.771167755126953
gleb-khodiakov-0VrQIF-jYAY-unsplash.png,RGB,45,1,0,106396,90212,0,3.806486129760742
hanmer-zh-CVS4kWJaYLs-unsplash.png,RGB,45,1,0,100715,95893,0,3.7655673027038574
ivan-stepanov-K-rlmMEHDxc-unsplash.png,RGB,45,1,0,102887,93721,0,3.73762845993042
jack1007-1WiR5zUsaPo-unsplash.png,RGB,45,1,0,109027,87581,0,3.8149404525756836
jan-kopriva-IZ7W626JoQs-unsplash.png,RGB,45,1,1,97805,98803,0,3.74870228767395
joylynn-goh-QyC9YXSbqqU-unsplash.png,RGB,45,1,0,103917,92691,0,3.801241874694824
julia-kadel-T0YlQSzr7lE-unsplash.png,RGB,45,1,0,102143,94465,0,3.722882032394409
kaan-melhemci-k9YK2onsceE-unsplash.png,RGB,45,1,0,98943,97665,0,3.7432658672332764
kabo-BHJs5TZ-Nt0-unsplash.png,RGB,45,1,0,105764,90844,0,3.9037423133850098
kabo-NjWZ07sPEJE-unsplash.png,RGB,45,1,0,108723,87885,0,3.8192999362945557
kabo-OouGoqQuf64-unsplash.png,RGB,45,1,0,109671,86937,0,3.714526653289795
kabo-ng9yenZfeuI-unsplash.png,RGB,45,1,0,103668,92940,0,3.768537759780884
kabo-p6yH8VmGqxo-unsplash.png,RGB,45,1,0,103466,93142,0,3.7724719047546387
kabo-sR0cTmQHPug-unsplash.png,RGB,45,1,0,106250,90358,0,3.775151014328003
kari-shea-FilM6ng7VGQ-unsplash.png,RGB,45,1,0,112365,84243,0,3.7928123474121094
king-cho-EuX29PhTNdw-unsplash.png,RGB,45,1,0,102047,94561,0,3.710664987564087
le-thanh-son-aATmDHlAuPc-unsplash.png,RGB,45,1,0,102851,93757,0,3.784620523452759
le-thanh-son-jUm_j2QCmIg-unsplash.png,RGB,45,1,0,101973,94635,0,3.785595655441284
maicol-santos-JI7aL1aMLHc-unsplash.png,RGB,45,1,0,108515,88093,0,3.769718647003174
marie-michele-bouchard-9MXrPaCvDps-unsplash.png,RGB,45,1,0,105309,91299,0,3.7159290313720703
megan-lee-39qcA9ExQnE-unsplash.png,RGB,45,1,0,102449,94159,0,3.8056232929229736
melanie-andersen-Agbtans6EUM-unsplash.png,RGB,45,1,0,100113,96495,0,3.7832868099212646
melanie-andersen-da0u7-jIVrc-unsplash.png,RGB,45,1,0,99682,96926,0,3.9507837295532227
michael-kater-UTREkJVIphU-unsplash.png,RGB,45,1,0,98675,97933,0,3.916388988494873
mishal-ibrahim-DoETxFMxhOY-unsplash.png,RGB,45,1,0,110489,86119,0,3.9061293601989746
muhammad-shah-zeb-LFCXaxok7oo-unsplash.png,RGB,45,1,0,108752,87856,0,3.794548988342285
niranjan-ePZevrGGVJ4-unsplash.png,RGB,45,1,0,98895,97713,0,4.0493199825286865
noor-yoosuf-e0rVIjVzpxU-unsplash.png,RGB,45,1,0,101945,94663,0,4.486876964569092
omar-d-o5TP_3E6nZw-unsplash.png,RGB,45,1,0,109019,87589,0,5.545279502868652
payam-moin-afshari-cSCJvz0gzu4-unsplash.png,RGB,45,1,0,107144,89464,0,4.01948356628418
phan-th-thu-trang-0O--QJaJTYA-unsplash.png,RGB,45,1,0,101014,95594,0,4.184143781661987
phan-th-thu-trang-5hYQSmNO9v8-unsplash.png,RGB,45,1,0,102008,94600,0,3.804760456085205
phan-th-thu-trang-bKf-eNK97Ns-unsplash.png,RGB,45,1,0,99853,96755,0,3.7959775924682617
piotr-musiol-Ch7KyTTSc4Y-unsplash.png,RGB,45,1,0,104610,91998,0,3.8216936588287354
rene-peters-kD4AXcuvnTE-unsplash.png,RGB,45,1,0,99233,97375,0,3.8233845233917236
rohan-On8712CI0qE-unsplash.png,RGB,45,1,0,111618,84990,0,3.792919397354126
rohan-Ot3wUfyb3ZY-unsplash.png,RGB,45,1,0,111480,85128,0,3.7026963233947754
rohan-za04zuQO-Qo-unsplash.png,RGB,45,1,0,107726,88882,0,3.8050127029418945
rusty-watson-E4P3d5MxGro-unsplash.png,RGB,45,1,0,107675,88933,0,3.8486106395721436
saatvik-parab-MzXJQpXt1jU-unsplash.png,RGB,45,1,0,98948,97660,0,4.037710666656494
sabina-sturzu-sHtJeNIzPe8-unsplash.png,RGB,45,1,0,102632,93976,0,3.749427556991577
saso-tusar-yP19KADwhEI-unsplash.png,RGB,45,1,0,116680,79928,0,3.771726131439209
shiwa-Dh-B7mQxvK0-unsplash.png,RGB,45,1,0,112919,83689,0,3.8195297718048096
silviannnm-VsEk4cIlNk0-unsplash.png,RGB,45,1,0,99783,96825,0,3.787024736404419
stanislav-pasikov-Ib-OzLm56Bg-unsplash.png,RGB,45,1,0,99443,97165,0,3.8651535511016846
stefan-stevsic-oyQMcChgkbQ-unsplash.png,RGB,45,1,0,99036,97572,0,3.749506711959839
the-lucky-neko-2R0JNId-rwg-unsplash.png,RGB,45,1,0,116130,80478,0,3.811079502105713
the-lucky-neko-5RrtQPVK-lI-unsplash.png,RGB,45,1,0,101931,94677,0,3.788031578063965
the-lucky-neko-AH7JYgyAlqA-unsplash.png,RGB,45,1,0,114049,82559,0,3.796689987182617
the-lucky-neko-BFsfZQeXAx8-unsplash.png,RGB,45,1,0,112247,84361,0,3.736884832382202
the-lucky-neko-MEQFUHzCtAo-unsplash.png,RGB,45,1,0,121205,75403,0,3.826498508453369
the-lucky-neko-WNoYQaAtCfo-unsplash.png,RGB,45,1,0,114061,82547,0,3.7633519172668457
the-lucky-neko-rplhB9mYF48-unsplash.png,RGB,45,1,0,101036,95572,0,3.8234987258911133
the-lucky-neko-tUTlUel_Nvs-unsplash.png,RGB,45,1,0,103825,92783,0,3.834172487258911
the3dragons-slvc2JXOmHk-unsplash.png,RGB,45,1,0,112750,83858,0,3.8641598224639893
volodymyr-dobrovolskyy-ZwGAbvobBuw-unsplash.png,RGB,45,1,0,100117,96491,0,4.015885591506958
wesley-balten-Mw7buviae0A-unsplash.png,RGB,45,1,0,101713,94895,0,3.8904647827148438
yana-hurska-8lu-Dy_6V6U-unsplash.png,RGB,45,1,0,99020,97588,0,3.8106839656829834
yansi-keim-koqiEVtbLWI-unsplash.png,RGB,45,1,0,98951,97657,0,3.7782742977142334
