filename,channel,rate,label,detected,p_value,chi2,dof,time_sec
omar-d-o5TP_3E6nZw-unsplash.png,RGB,85,1,0,1.0755128175487924e-131,1488.6506683817884,377,0.05771684646606445
payam-moin-afshari-cSCJvz0gzu4-unsplash.png,RGB,85,1,0,2.028334416546267e-13,590.303835240065,360,0.01940011978149414
phan-th-thu-trang-0O--QJaJTYA-unsplash.png,RGB,85,1,0,0.47091284945758344,331.20968638443486,330,0.03404974937438965
phan-th-thu-trang-5hYQSmNO9v8-unsplash.png,RGB,85,1,0,2.0329447176006924e-06,519.6013153765628,379,0.036678314208984375
phan-th-thu-trang-bKf-eNK97Ns-unsplash.png,RGB,85,1,0,0.41943197905920127,353.72752972898843,349,0.02916097640991211
piotr-musiol-Ch7KyTTSc4Y-unsplash.png,RGB,85,1,0,3.401087601018969e-18,673.8002359945392,384,0.027662277221679688
rene-peters-kD4AXcuvnTE-unsplash.png,RGB,85,1,0,0.025499757988987008,421.716393223719,367,0.019550085067749023
rohan-On8712CI0qE-unsplash.png,RGB,85,1,0,0.0,3498.9575192648026,384,0.025064468383789062
rohan-Ot3wUfyb3ZY-unsplash.png,RGB,85,1,0,0.0,5462.847315703253,381,0.026700258255004883
rohan-za04zuQO-Qo-unsplash.png,RGB,85,1,0,0.03920323991522463,429.8903705333081,380,0.01730513572692871
rusty-watson-E4P3d5MxGro-unsplash.png,RGB,85,1,0,6.320591050321024e-38,842.1834228871694,375,0.021456003189086914
saatvik-parab-MzXJQpXt1jU-unsplash.png,RGB,85,1,0,0.006821034121470239,358.28906784545853,295,0.028218507766723633
sabina-sturzu-sHtJeNIzPe8-unsplash.png,RGB,85,1,0,0.006517169511265181,423.4962087538181,354,0.02241230010986328
saso-tusar-yP19KADwhEI-unsplash.png,RGB,85,1,0,0.0,7687.098120471253,235,0.015514373779296875
shiwa-Dh-B7mQxvK0-unsplash.png,RGB,85,1,0,0.0,7232.727643135887,369,0.016552209854125977
silviannnm-VsEk4cIlNk0-unsplash.png,RGB,85,1,0,0.137531469863931,394.5916102122996,365,0.01752758026123047
stanislav-pasikov-Ib-OzLm56Bg-unsplash.png,RGB,85,1,0,0.08138273389888041,420.1347292879977,381,0.017349958419799805
stefan-stevsic-oyQMcChgkbQ-unsplash.png,RGB,85,1,0,0.3799019522537489,307.8878364148792,301,0.017363309860229492
the-lucky-neko-2R0JNId-rwg-unsplash.png,RGB,85,1,0,0.0,5115.935502873465,345,0.01648569107055664
the-lucky-neko-5RrtQPVK-lI-unsplash.png,RGB,85,1,0,0.002150515462243041,449.13268343084906,367,0.017313241958618164
the-lucky-neko-AH7JYgyAlqA-unsplash.png,RGB,85,1,0,0.0,4114.2373026181385,330,0.015714168548583984
the-lucky-neko-BFsfZQeXAx8-unsplash.png,RGB,85,1,0,5.003546484301613e-245,2118.1450148650865,363,0.02121281623840332
the-lucky-neko-MEQFUHzCtAo-unsplash.png,RGB,85,1,0,0.0,5228.13246652465,356,0.01605677604675293
the-lucky-neko-WNoYQaAtCfo-unsplash.png,RGB,85,1,0,4.446285355182852e-165,1650.9696087965667,357,0.01603841781616211
the-lucky-neko-rplhB9mYF48-unsplash.png,RGB,85,1,0,6.236456951497544e-11,561.638198951263,361,0.018938302993774414
the-lucky-neko-tUTlUel_Nvs-unsplash.png,RGB,85,1,0,4.079143539912122e-12,574.9421037747561,360,0.016597747802734375
the3dragons-slvc2JXOmHk-unsplash.png,RGB,85,1,0,5.173958952415154e-208,1943.154147005451,379,0.0172116756439209
volodymyr-dobrovolskyy-ZwGAbvobBuw-unsplash.png,RGB,85,1,0,0.0022569099081476375,433.17526327061455,353,0.025054216384887695
wesley-balten-Mw7buviae0A-unsplash.png,RGB,85,1,0,0.0010235160556587067,422.74752309790154,337,0.019334793090820312
yana-hurska-8lu-Dy_6V6U-unsplash.png,RGB,85,1,0,7.499819738851889e-26,728.8382609288631,369,0.017185688018798828
yansi-keim-koqiEVtbLWI-unsplash.png,RGB,85,1,0,0.336884026593677,395.1067557832994,384,0.018059968948364258
yibo-wang-AJsrtjmNFuU-unsplash.png,RGB,85,1,0,0.0003111399607688636,391.018825565616,300,0.014394283294677734
aditya-sethia-6f1FHlC080A-unsplash.png,RGB,95,1,0,0.06378788316359345,409.13332134525416,367,0.020086050033569336
aditya-sethia-ip25moYmzaw-unsplash.png,RGB,95,1,1,0.8992205326881881,285.29377135961875,317,0.01944708824157715
aditya-sethia-n3S3byJlHBk-unsplash.png,RGB,95,1,0,0.3966442110428026,373.47124691716914,367,0.024142980575561523
adrian-kuma-pLwqsVFhAbg-unsplash.png,RGB,95,1,0,1.1500560483117444e-05,454.88525489683934,334,0.015429258346557617
alexander-tsang-lps5cLZ6j2g-unsplash.png,RGB,95,1,1,0.9689812230635502,271.6975816094273,317,0.016733646392822266
alexandre-boucey-CDxeDdf9WB4-unsplash.png,RGB,95,1,0,0.0008937378159222795,459.7201170090687,369,0.01682305335998535
amy-dsouza--dUpJStSCfw-unsplash.png,RGB,95,1,1,0.8956802855870836,349.5707653082342,384,0.018723011016845703
andreea-v-smgqIwTvf0M-unsplash.png,RGB,95,1,0,0.37415125724817283,358.8946713446271,351,0.01886296272277832
anna-delliou--Zjsn9sUxto-unsplash.png,RGB,95,1,0,0.23564546327345606,352.2781213145662,334,0.020046234130859375
anna-ogiienko-DM2Gr9U7lHo-unsplash.png,RGB,95,1,0,0.16983566195322608,403.13600065461117,377,0.01918816566467285
anusha-barwa-ppKcYi1CXcI-unsplash.png,RGB,95,1,1,0.9239828096185625,336.5023437104903,375,0.01941394805908203
arunjith-nattika-7FEsBOHAZi8-unsplash.png,RGB,95,1,0,0.03207521960230583,426.2180939586424,374,0.018191099166870117
arunjith-nattika-IN_cuy-07DQ-unsplash.png,RGB,95,1,1,0.732589046114813,349.7919130922009,367,0.018069744110107422
arunjith-nattika-UDZyhW7wi5k-unsplash.png,RGB,95,1,1,0.8111709734980576,354.5853833151641,379,0.016050338745117188
arunjith-nattika-puCwEtQRbY4-unsplash.png,RGB,95,1,0,0.009126388246111018,412.2154208780673,347,0.01628851890563965
atharva-whaval-v04I1xrOY_k-unsplash.png,RGB,95,1,1,0.5121080353401408,347.5330983984268,349,0.01757502555847168
bohdan-turchyk-JIba3lvYNSo-unsplash.png,RGB,95,1,0,0.3205561718794136,342.45834013377953,331,0.02063131332397461
caleb-woods-kwEIP4ifUsg-unsplash.png,RGB,95,1,0,0.37229172355505386,345.8652474161876,338,0.02351212501525879
cedric-vt-IuJc2qh2TcA-unsplash.png,RGB,95,1,0,1.0740312926243398e-08,549.103194192581,375,0.025131940841674805
cesar-boaventura-PaxqKH21xYU-unsplash.png,RGB,95,1,0,0.45275459373085836,374.5773965188546,372,0.018891096115112305
charlie-deets-TKgOIwPVmkg-unsplash.png,RGB,95,1,0,7.11230659613678e-26,716.6097282072735,360,0.014694690704345703
crea_-tenew7-8xyY-Z_FLsQ-unsplash.png,RGB,95,1,0,0.2619280194553245,401.2520043974546,384,0.018639087677001953
dan-cristian-padure-CAFrWrUX_8k-unsplash.png,RGB,95,1,1,0.6865580276203821,357.2627973532424,371,0.017415761947631836
daniel-fox-bB3R8Oq8d3s-unsplash.png,RGB,95,1,0,0.46281880144115717,385.9232985414626,384,0.015479087829589844
dary-lam-aWi-h-5LAIo-unsplash.png,RGB,95,1,0,0.46093637748497196,317.8025309183254,316,0.01921677589416504
default-cameraman-jxYBtmmeSgA-unsplash.png,RGB,95,1,0,0.057756714901949474,365.0180235022427,324,0.01817941665649414
diana-rafira-0OTOmSTsLjc-unsplash.png,RGB,95,1,0,1.2639839080904892e-81,1136.7547507741683,359,0.01809525489807129
dong-cheng-wTJhPgoMJ-E-unsplash.png,RGB,95,1,0,0.027126009605116512,426.27885396389104,372,0.021362781524658203
erika-lowe-_omWvydhvYI-unsplash.png,RGB,95,1,1,0.6167341402614491,375.1721955163873,384,0.017705917358398438
eunkwang-choi-0IZog-f0R_M-unsplash.png,RGB,95,1,0,0.0006514852285627374,479.36961319869056,384,0.018557071685791016
fahrul-razi-Q3AMrYJw_9w-unsplash.png,RGB,95,1,1,0.5552029846765402,374.5283921183989,379,0.02164435386657715
fr0ggy5-Eo_ncrYjvO4-unsplash.png,RGB,95,1,1,0.919177559657885,337.3391302961894,375,0.01932525634765625
fr0ggy5-XH8_H2QN7gs-unsplash.png,RGB,95,1,1,0.5344473752812712,373.96701745956807,377,0.019041776657104492
fr0ggy5-n4CsSYz4V5A-unsplash.png,RGB,95,1,0,0.4606697926946418,386.07381279593676,384,0.020906686782836914
fr0ggy5-uCGY3dWJezw-unsplash.png,RGB,95,1,0,2.243947867159016e-11,594.4550087123212,383,0.01626133918762207
fr0ggy5-yWHgoN2O3F8-unsplash.png,RGB,95,1,0,0.3798062524660311,380.744853081326,373,0.017001867294311523
francesco-ungaro-48bZh32St1Q-unsplash.png,RGB,95,1,0,1.3740946909652576e-11,583.4800082436343,372,0.02376389503479004
frecia-chirinos-Hvd7GD10xRs-unsplash.png,RGB,95,1,0,6.589019529251475e-55,934.0414187608749,349,0.01892542839050293
geoff-oliver-_11WJbxYZ6U-unsplash.png,RGB,95,1,1,0.5194568982635519,381.98437184051977,384,0.017110109329223633
geoff-oliver-iQBaXwl7AVo-unsplash.png,RGB,95,1,0,0.0010073490497292182,475.2968797821534,384,0.01724839210510254
gleb-khodiakov-0VrQIF-jYAY-unsplash.png,RGB,95,1,0,8.161065795774319e-05,456.37445294921656,348,0.018757343292236328
hanmer-zh-CVS4kWJaYLs-unsplash.png,RGB,95,1,0,0.09061610546904883,345.89141738017014,312,0.02084493637084961
ivan-stepanov-K-rlmMEHDxc-unsplash.png,RGB,95,1,0,1.5403226503557114e-11,556.7013930783085,351,0.021676301956176758
jack1007-1WiR5zUsaPo-unsplash.png,RGB,95,1,0,0.18975285977933135,350.33303850688435,328,0.017807722091674805
jan-kopriva-IZ7W626JoQs-unsplash.png,RGB,95,1,1,0.5232974571969466,310.8757277156872,313,0.014202356338500977
joylynn-goh-QyC9YXSbqqU-unsplash.png,RGB,95,1,1,0.735988160059072,324.1373902011102,341,0.017980575561523438
julia-kadel-T0YlQSzr7lE-unsplash.png,RGB,95,1,0,4.3242911948035937e-05,469.3371941527905,355,0.018553972244262695
kaan-melhemci-k9YK2onsceE-unsplash.png,RGB,95,1,1,0.7339732695526744,340.8904760868147,358,0.018494606018066406
kabo-BHJs5TZ-Nt0-unsplash.png,RGB,95,1,1,0.5154648065620416,338.3246166554372,340,0.025359630584716797
kabo-NjWZ07sPEJE-unsplash.png,RGB,95,1,0,0.19771222398798308,318.53744804305916,298,0.016469717025756836
kabo-OouGoqQuf64-unsplash.png,RGB,95,1,0,0.04641932056770061,367.9666151318554,324,0.01656341552734375
kabo-ng9yenZfeuI-unsplash.png,RGB,95,1,1,0.5313855207694087,350.2474721234985,353,0.017136573791503906
kabo-p6yH8VmGqxo-unsplash.png,RGB,95,1,0,0.11221994515402409,379.29156901826303,347,0.0168459415435791
kabo-sR0cTmQHPug-unsplash.png,RGB,95,1,0,0.22332464695873222,367.77590048652763,348,0.01564502716064453
kari-shea-FilM6ng7VGQ-unsplash.png,RGB,95,1,0,0.04687000237008469,375.29740593531375,331,0.0176236629486084
king-cho-EuX29PhTNdw-unsplash.png,RGB,95,1,0,9.923541172775775e-14,624.3050232651683,384,0.017687559127807617
le-thanh-son-aATmDHlAuPc-unsplash.png,RGB,95,1,0,0.33305843519753375,298.81767539756225,289,0.01969313621520996
le-thanh-son-jUm_j2QCmIg-unsplash.png,RGB,95,1,1,0.5180373420411792,263.29528973644886,265,0.019855976104736328
maicol-santos-JI7aL1aMLHc-unsplash.png,RGB,95,1,0,0.10740391467071499,356.95507049596597,325,0.01740288734436035
marie-michele-bouchard-9MXrPaCvDps-unsplash.png,RGB,95,1,0,0.002372182854930691,401.6537554366217,325,0.0157928466796875
megan-lee-39qcA9ExQnE-unsplash.png,RGB,95,1,1,0.704159078675087,336.328366501253,351,0.019824981689453125
melanie-andersen-Agbtans6EUM-unsplash.png,RGB,95,1,0,0.04192101994113863,432.14556318671976,383,0.023712158203125
melanie-andersen-da0u7-jIVrc-unsplash.png,RGB,95,1,1,0.5558630747716846,378.4623690220737,383,0.01972198486328125
michael-kater-UTREkJVIphU-unsplash.png,RGB,95,1,1,0.5901368946710571,280.9155467817906,287,0.01901865005493164
mishal-ibrahim-DoETxFMxhOY-unsplash.png,RGB,95,1,0,8.963454678638107e-11,543.5542526229348,348,0.016379356384277344
muhammad-shah-zeb-LFCXaxok7oo-unsplash.png,RGB,95,1,0,0.0028058916662711377,421.0992459809041,344,0.018414974212646484
niranjan-ePZevrGGVJ4-unsplash.png,RGB,95,1,1,0.6930180187578747,274.43386680364915,287,0.024303674697875977
noor-yoosuf-e0rVIjVzpxU-unsplash.png,RGB,95,1,0,0.33633089029039726,347.40889097688336,337,0.01762533187866211
omar-d-o5TP_3E6nZw-unsplash.png,RGB,95,1,0,8.240073557129936e-06,507.1837627313038,377,0.017943143844604492
payam-moin-afshari-cSCJvz0gzu4-unsplash.png,RGB,95,1,0,0.11877857832482738,391.9285789595,360,0.016386747360229492
phan-th-thu-trang-0O--QJaJTYA-unsplash.png,RGB,95,1,0,0.24544877026053696,347.32813691132316,330,0.016576766967773438
phan-th-thu-trang-5hYQSmNO9v8-unsplash.png,RGB,95,1,1,0.6317102683457301,369.1569961251154,379,0.016335725784301758
phan-th-thu-trang-bKf-eNK97Ns-unsplash.png,RGB,95,1,1,0.6427711913065585,338.76702809134565,349,0.01796698570251465
piotr-musiol-Ch7KyTTSc4Y-unsplash.png,RGB,95,1,0,0.0006144685973865717,479.9074198212526,384,0.021736621856689453
rene-peters-kD4AXcuvnTE-unsplash.png,RGB,95,1,1,0.9865030780034405,309.6941904104443,367,0.017985820770263672
rohan-On8712CI0qE-unsplash.png,RGB,95,1,0,2.2604067966845685e-23,725.9401857914472,384,0.01699686050415039
rohan-Ot3wUfyb3ZY-unsplash.png,RGB,95,1,0,1.3951062545098014e-54,981.5614916339181,381,0.01658344268798828
rohan-za04zuQO-Qo-unsplash.png,RGB,95,1,0,0.4296789360474399,384.23432790672797,380,0.015321493148803711
rusty-watson-E4P3d5MxGro-unsplash.png,RGB,95,1,0,0.0014039904201044542,462.135334298247,375,0.017233848571777344
saatvik-parab-MzXJQpXt1jU-unsplash.png,RGB,95,1,0,0.13148755688587507,322.32910991624317,295,0.018550872802734375
sabina-sturzu-sHtJeNIzPe8-unsplash.png,RGB,95,1,0,0.147878833774357,381.85734373762807,354,0.018919944763183594
saso-tusar-yP19KADwhEI-unsplash.png,RGB,95,1,0,2.1041880814448475e-111,1097.6992049352452,235,0.017384767532348633
shiwa-Dh-B7mQxvK0-unsplash.png,RGB,95,1,0,4.7081241914517126e-95,1242.6464559738374,369,0.017725229263305664
silviannnm-VsEk4cIlNk0-unsplash.png,RGB,95,1,0,0.20256340934096112,387.2668150802789,365,0.021585941314697266
stanislav-pasikov-Ib-OzLm56Bg-unsplash.png,RGB,95,1,0,0.13927327991260738,411.0025456200492,381,0.016286849975585938
stefan-stevsic-oyQMcChgkbQ-unsplash.png,RGB,95,1,1,0.7282451256038986,285.6920665676032,301,0.017858028411865234
the-lucky-neko-2R0JNId-rwg-unsplash.png,RGB,95,1,0,2.6684760770954625e-41,824.9480342289879,345,0.017301082611083984
the-lucky-neko-5RrtQPVK-lI-unsplash.png,RGB,95,1,1,0.5107088647620155,365.60746689154735,367,0.01914811134338379
the-lucky-neko-AH7JYgyAlqA-unsplash.png,RGB,95,1,0,2.2640509636954206e-27,688.0499676143306,330,0.016606807708740234
the-lucky-neko-BFsfZQeXAx8-unsplash.png,RGB,95,1,0,1.6393168868554768e-13,595.1786589574306,363,0.01647353172302246
the-lucky-neko-MEQFUHzCtAo-unsplash.png,RGB,95,1,0,5.758670042669031e-44,862.3527962009271,356,0.016895771026611328
the-lucky-neko-WNoYQaAtCfo-unsplash.png,RGB,95,1,0,4.894433551779732e-06,487.7356844795586,357,0.01499795913696289
the-lucky-neko-rplhB9mYF48-unsplash.png,RGB,95,1,0,0.13742091216470526,390.44366989147255,361,0.02019357681274414
the-lucky-neko-tUTlUel_Nvs-unsplash.png,RGB,95,1,0,0.028172390773979816,412.94069035661335,360,0.018034934997558594
the3dragons-slvc2JXOmHk-unsplash.png,RGB,95,1,0,1.9762561901712872e-07,535.4546543618777,379,0.01710820198059082
volodymyr-dobrovolskyy-ZwGAbvobBuw-unsplash.png,RGB,95,1,1,0.8585234113876711,324.5990577563887,353,0.017595767974853516
wesley-balten-Mw7buviae0A-unsplash.png,RGB,95,1,0,0.3177562420390356,348.77486524612743,337,0.020471811294555664
yana-hurska-8lu-Dy_6V6U-unsplash.png,RGB,95,1,0,0.4313998293248249,373.04314812248117,369,0.018541336059570312
yansi-keim-koqiEVtbLWI-unsplash.png,RGB,95,1,0,0.1567721150484823,411.9156825911114,384,0.018065690994262695
yibo-wang-AJsrtjmNFuU-unsplash.png,RGB,95,1,1,0.7060249433833006,286.27419649983875,300,0.015187740325927734
aditya-sethia-6f1FHlC080A-unsplash.png,RGB,100,1,0,0.0935766030753604,403.2009423445887,367,0.02440047264099121
aditya-sethia-ip25moYmzaw-unsplash.png,RGB,100,1,0,0.0483032230890455,359.978649804547,317,0.024401426315307617
aditya-sethia-n3S3byJlHBk-unsplash.png,RGB,100,1,0,0.40171212793891925,373.11155792499096,367,0.020101308822631836
adrian-kuma-pLwqsVFhAbg-unsplash.png,RGB,100,1,0,0.46001488279877667,335.93208139185805,334,0.015154838562011719
alexander-tsang-lps5cLZ6j2g-unsplash.png,RGB,100,1,1,0.9890769542566712,262.11750447106476,317,0.01680731773376465
alexandre-boucey-CDxeDdf9WB4-unsplash.png,RGB,100,1,0,0.13566752820189845,398.9965681693783,369,0.01848745346069336
amy-dsouza--dUpJStSCfw-unsplash.png,RGB,100,1,0,0.4057795467601274,389.97194522693667,384,0.018921852111816406
andreea-v-smgqIwTvf0M-unsplash.png,RGB,100,1,1,0.6104837728468537,342.96013083063946,351,0.018739700317382812
anna-delliou--Zjsn9sUxto-unsplash.png,RGB,100,1,0,0.405320384068153,339.55729800488155,334,0.01875019073486328
anna-ogiienko-DM2Gr9U7lHo-unsplash.png,RGB,100,1,0,0.4550991144109749,379.43589956707626,377,0.01867532730102539
anusha-barwa-ppKcYi1CXcI-unsplash.png,RGB,100,1,0,0.3427551922588902,385.52177646185714,375,0.016594409942626953
arunjith-nattika-7FEsBOHAZi8-unsplash.png,RGB,100,1,1,0.708161381554713,358.5604932136065,374,0.020574331283569336
arunjith-nattika-IN_cuy-07DQ-unsplash.png,RGB,100,1,1,0.9064076251170045,331.78782065608834,367,0.01700735092163086
arunjith-nattika-UDZyhW7wi5k-unsplash.png,RGB,100,1,0,0.06275112852808523,422.0501686159672,379,0.016500234603881836
arunjith-nattika-puCwEtQRbY4-unsplash.png,RGB,100,1,0,0.028771848731855364,398.7412167032503,347,0.01910233497619629
atharva-whaval-v04I1xrOY_k-unsplash.png,RGB,100,1,1,0.5507650871727277,344.97715190661825,349,0.017456531524658203
bohdan-turchyk-JIba3lvYNSo-unsplash.png,RGB,100,1,0,0.49438351068799796,330.6955204697641,331,0.01674032211303711
caleb-woods-kwEIP4ifUsg-unsplash.png,RGB,100,1,0,0.4563927820737112,340.18595908528584,338,0.021215438842773438
cedric-vt-IuJc2qh2TcA-unsplash.png,RGB,100,1,0,0.4790652410645594,375.77165608205934,375,0.019289731979370117
cesar-boaventura-PaxqKH21xYU-unsplash.png,RGB,100,1,1,0.9872510276964875,313.74759710106355,372,0.015861988067626953
charlie-deets-TKgOIwPVmkg-unsplash.png,RGB,100,1,1,0.8265928465920729,334.7033647758001,360,0.015578031539916992
crea_-tenew7-8xyY-Z_FLsQ-unsplash.png,RGB,100,1,0,0.10002604435640851,419.91170922740315,384,0.017289400100708008
dan-cristian-padure-CAFrWrUX_8k-unsplash.png,RGB,100,1,1,0.6069816659837952,362.99583497673393,371,0.015839576721191406
daniel-fox-bB3R8Oq8d3s-unsplash.png,RGB,100,1,0,0.1382281172165899,414.2578787588736,384,0.016245365142822266
dary-lam-aWi-h-5LAIo-unsplash.png,RGB,100,1,0,0.22002431911602735,335.1196515451787,316,0.027452468872070312
default-cameraman-jxYBtmmeSgA-unsplash.png,RGB,100,1,0,0.4722664232775762,325.1057404337161,324,0.01765131950378418
diana-rafira-0OTOmSTsLjc-unsplash.png,RGB,100,1,1,0.6226727553770801,350.03378388174957,359,0.01974797248840332
dong-cheng-wTJhPgoMJ-E-unsplash.png,RGB,100,1,0,0.41201753131316465,377.425328546636,372,0.018017292022705078
erika-lowe-_omWvydhvYI-unsplash.png,RGB,100,1,1,0.5845808146008716,377.44972780803084,384,0.015891075134277344
eunkwang-choi-0IZog-f0R_M-unsplash.png,RGB,100,1,1,0.9782243333897297,330.13701000101514,384,0.017560720443725586
fahrul-razi-Q3AMrYJw_9w-unsplash.png,RGB,100,1,0,0.4767002667565342,379.9430440663113,379,0.021412372589111328
fr0ggy5-Eo_ncrYjvO4-unsplash.png,RGB,100,1,1,0.9920792282226902,312.1531087010351,375,0.019016265869140625
fr0ggy5-XH8_H2QN7gs-unsplash.png,RGB,100,1,1,0.5222888628858856,374.802275490394,377,0.020457744598388672
fr0ggy5-n4CsSYz4V5A-unsplash.png,RGB,100,1,0,0.19982530821530453,407.12611620830944,384,0.021592378616333008
fr0ggy5-uCGY3dWJezw-unsplash.png,RGB,100,1,0,0.4593602658876698,385.16190115514837,383,0.016922712326049805
fr0ggy5-yWHgoN2O3F8-unsplash.png,RGB,100,1,0,0.2636570221912967,389.8477624526294,373,0.020033597946166992
francesco-ungaro-48bZh32St1Q-unsplash.png,RGB,100,1,0,0.11125305906547095,405.57221413026707,372,0.021976947784423828
frecia-chirinos-Hvd7GD10xRs-unsplash.png,RGB,100,1,1,0.6071931115318318,341.20436606576436,349,0.022681713104248047
geoff-oliver-_11WJbxYZ6U-unsplash.png,RGB,100,1,1,0.5118809660523697,382.5095250507527,384,0.018952608108520508
geoff-oliver-iQBaXwl7AVo-unsplash.png,RGB,100,1,1,0.8448732917212408,355.9241696299505,384,0.018802165985107422
gleb-khodiakov-0VrQIF-jYAY-unsplash.png,RGB,100,1,0,0.2854718114140013,362.481229915808,348,0.018501758575439453
hanmer-zh-CVS4kWJaYLs-unsplash.png,RGB,100,1,1,0.8623523311014344,284.90313315375687,312,0.020087718963623047
ivan-stepanov-K-rlmMEHDxc-unsplash.png,RGB,100,1,1,0.5371555202477021,347.870874535369,351,0.022991657257080078
jack1007-1WiR5zUsaPo-unsplash.png,RGB,100,1,0,0.07849259581033229,364.8868200721695,328,0.017989397048950195
jan-kopriva-IZ7W626JoQs-unsplash.png,RGB,100,1,0,0.19181110883160918,334.61382354675254,313,0.017908096313476562
joylynn-goh-QyC9YXSbqqU-unsplash.png,RGB,100,1,1,0.9029405892789006,307.576429774689,341,0.024693965911865234
julia-kadel-T0YlQSzr7lE-unsplash.png,RGB,100,1,0,0.04296681377422855,402.02739977224985,355,0.017997264862060547
kaan-melhemci-k9YK2onsceE-unsplash.png,RGB,100,1,1,0.7554825196219614,339.1588389195058,358,0.020771026611328125
kabo-BHJs5TZ-Nt0-unsplash.png,RGB,100,1,1,0.881708193443315,309.43175674252313,340,0.0174868106842041
kabo-NjWZ07sPEJE-unsplash.png,RGB,100,1,1,0.5219874662054526,295.9911865796455,298,0.01790142059326172
kabo-OouGoqQuf64-unsplash.png,RGB,100,1,0,0.14976569630612616,350.43298201120683,324,0.020905017852783203
kabo-ng9yenZfeuI-unsplash.png,RGB,100,1,1,0.9339260176946944,313.8672503659452,353,0.017299890518188477
kabo-p6yH8VmGqxo-unsplash.png,RGB,100,1,1,0.6360312429486249,337.2600647554128,347,0.018283367156982422
kabo-sR0cTmQHPug-unsplash.png,RGB,100,1,0,0.049580739295552845,392.61773370930183,348,0.01940751075744629
kari-shea-FilM6ng7VGQ-unsplash.png,RGB,100,1,0,0.21390600423391418,351.13271088746717,331,0.01768326759338379
king-cho-EuX29PhTNdw-unsplash.png,RGB,100,1,1,0.779659368155421,362.3818379037819,384,0.015673160552978516
le-thanh-son-aATmDHlAuPc-unsplash.png,RGB,100,1,1,0.8099221140585782,267.7730648037528,289,0.022979736328125
le-thanh-son-jUm_j2QCmIg-unsplash.png,RGB,100,1,1,0.5287759046346473,262.67753315200423,265,0.02195453643798828
maicol-santos-JI7aL1aMLHc-unsplash.png,RGB,100,1,1,0.729421410327947,309.02097848459687,325,0.01790308952331543
marie-michele-bouchard-9MXrPaCvDps-unsplash.png,RGB,100,1,0,0.390070813370307,331.49364950522966,325,0.01712346076965332
